sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
26/06/2012 20:00:00;1787.776;0.168
26/06/2012 20:05:00;1787.795;0.228
26/06/2012 20:10:00;1787.805;0.120
26/06/2012 20:15:00;1787.811;0.072
26/06/2012 20:20:00;1787.818;0.084
26/06/2012 20:25:00;1787.828;0.120
26/06/2012 20:30:00;1787.833;0.060
26/06/2012 20:35:00;1787.836;0.036
26/06/2012 20:40:00;1787.840;0.048
26/06/2012 20:45:00;1787.842;0.024
26/06/2012 20:50:00;1787.844;0.024
26/06/2012 20:55:00;1787.845;0.012
26/06/2012 21:00:00;1787.846;0.012
26/06/2012 21:05:00;1787.846;0.000
26/06/2012 21:10:00;1787.846;0.000
26/06/2012 21:15:00;1787.846;0.000
26/06/2012 21:20:00;1787.846;0.000
26/06/2012 21:25:00;1787.846;0.000
26/06/2012 21:30:00;1787.846;0.000
26/06/2012 21:35:00;1787.846;0.000
26/06/2012 21:40:00;1787.846;0.000
26/06/2012 21:45:00;1787.846;0.000
26/06/2012 21:50:00;1787.846;0.000
26/06/2012 21:55:00;1787.846;0.000
26/06/2012 22:00:00;1787.846;0.000
26/06/2012 22:05:00;1787.846;0.000
26/06/2012 22:10:00;1787.846;0.000
26/06/2012 22:15:00;1787.846;0.000
26/06/2012 22:20:00;1787.846;0.000
26/06/2012 22:25:00;1787.846;0.000
26/06/2012 22:30:00;1787.846;0.000
26/06/2012 22:35:00;1787.846;0.000
26/06/2012 22:40:00;1787.846;0.000
26/06/2012 22:45:00;1787.846;0.000
26/06/2012 22:50:00;1787.846;0.000
26/06/2012 22:55:00;1787.846;0.000
26/06/2012 23:00:00;1787.846;0.000
26/06/2012 23:05:00;1787.846;0.000
26/06/2012 23:10:00;1787.846;0.000
26/06/2012 23:15:00;1787.846;0.000
26/06/2012 23:20:00;1787.846;0.000
26/06/2012 23:25:00;1787.846;0.000
26/06/2012 23:30:00;1787.846;0.000
26/06/2012 23:35:00;1787.846;0.000
26/06/2012 23:40:00;1787.846;0.000
26/06/2012 23:45:00;1787.846;0.000
26/06/2012 23:50:00;1787.846;0.000
26/06/2012 23:55:00;1787.846;0.000
