sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
07/07/2012 20:00:00;1935.033;0.264
07/07/2012 20:05:00;1935.054;0.252
07/07/2012 20:10:00;1935.072;0.216
07/07/2012 20:15:00;1935.087;0.180
07/07/2012 20:20:00;1935.099;0.144
07/07/2012 20:25:00;1935.110;0.132
07/07/2012 20:30:00;1935.121;0.132
07/07/2012 20:35:00;1935.130;0.108
07/07/2012 20:40:00;1935.138;0.096
07/07/2012 20:45:00;1935.144;0.072
07/07/2012 20:50:00;1935.150;0.072
07/07/2012 20:55:00;1935.156;0.072
07/07/2012 21:00:00;1935.161;0.060
07/07/2012 21:05:00;1935.164;0.036
07/07/2012 21:10:00;1935.165;0.012
07/07/2012 21:15:00;1935.166;0.012
07/07/2012 21:20:00;1935.166;0.000
07/07/2012 21:25:00;1935.166;0.000
07/07/2012 21:30:00;1935.166;0.000
07/07/2012 21:35:00;1935.166;0.000
07/07/2012 21:40:00;1935.166;0.000
07/07/2012 21:45:00;1935.166;0.000
07/07/2012 21:50:00;1935.166;0.000
07/07/2012 21:55:00;1935.166;0.000
07/07/2012 22:00:00;1935.166;0.000
07/07/2012 22:05:00;1935.166;0.000
07/07/2012 22:10:00;1935.166;0.000
07/07/2012 22:15:00;1935.166;0.000
07/07/2012 22:20:00;1935.166;0.000
07/07/2012 22:25:00;1935.166;0.000
07/07/2012 22:30:00;1935.166;0.000
07/07/2012 22:35:00;1935.166;0.000
07/07/2012 22:40:00;1935.166;0.000
07/07/2012 22:45:00;1935.166;0.000
07/07/2012 22:50:00;1935.166;0.000
07/07/2012 22:55:00;1935.166;0.000
07/07/2012 23:00:00;1935.166;0.000
07/07/2012 23:05:00;1935.166;0.000
07/07/2012 23:10:00;1935.166;0.000
07/07/2012 23:15:00;1935.166;0.000
07/07/2012 23:20:00;1935.166;0.000
07/07/2012 23:25:00;1935.166;0.000
07/07/2012 23:30:00;1935.166;0.000
07/07/2012 23:35:00;1935.166;0.000
07/07/2012 23:40:00;1935.166;0.000
07/07/2012 23:45:00;1935.166;0.000
07/07/2012 23:50:00;1935.166;0.000
07/07/2012 23:55:00;1935.166;0.000
