sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
15/06/2012 20:00:00;1606.386;0.084
15/06/2012 20:05:00;1606.395;0.108
15/06/2012 20:10:00;1606.406;0.132
15/06/2012 20:15:00;1606.420;0.168
15/06/2012 20:20:00;1606.435;0.180
15/06/2012 20:25:00;1606.450;0.180
15/06/2012 20:30:00;1606.463;0.156
15/06/2012 20:35:00;1606.473;0.120
15/06/2012 20:40:00;1606.482;0.108
15/06/2012 20:45:00;1606.489;0.084
15/06/2012 20:50:00;1606.494;0.060
15/06/2012 20:55:00;1606.497;0.036
15/06/2012 21:00:00;1606.499;0.024
15/06/2012 21:05:00;1606.500;0.012
15/06/2012 21:10:00;1606.500;0.000
15/06/2012 21:15:00;1606.500;0.000
15/06/2012 21:20:00;1606.500;0.000
15/06/2012 21:25:00;1606.500;0.000
15/06/2012 21:30:00;1606.500;0.000
15/06/2012 21:35:00;1606.500;0.000
15/06/2012 21:40:00;1606.500;0.000
15/06/2012 21:45:00;1606.500;0.000
15/06/2012 21:50:00;1606.500;0.000
15/06/2012 21:55:00;1606.500;0.000
15/06/2012 22:00:00;1606.500;0.000
15/06/2012 22:05:00;1606.500;0.000
15/06/2012 22:10:00;1606.500;0.000
15/06/2012 22:15:00;1606.500;0.000
15/06/2012 22:20:00;1606.500;0.000
15/06/2012 22:25:00;1606.500;0.000
15/06/2012 22:30:00;1606.500;0.000
15/06/2012 22:35:00;1606.500;0.000
15/06/2012 22:40:00;1606.500;0.000
15/06/2012 22:45:00;1606.500;0.000
15/06/2012 22:50:00;1606.500;0.000
15/06/2012 22:55:00;1606.500;0.000
15/06/2012 23:00:00;1606.500;0.000
15/06/2012 23:05:00;1606.500;0.000
15/06/2012 23:10:00;1606.500;0.000
15/06/2012 23:15:00;1606.500;0.000
15/06/2012 23:20:00;1606.500;0.000
15/06/2012 23:25:00;1606.500;0.000
15/06/2012 23:30:00;1606.500;0.000
15/06/2012 23:35:00;1606.500;0.000
15/06/2012 23:40:00;1606.500;0.000
15/06/2012 23:45:00;1606.500;0.000
15/06/2012 23:50:00;1606.500;0.000
15/06/2012 23:55:00;1606.500;0.000
